Base	-	lava_rock.png	34.0	4.0		
Base	-	lava_rock.png	34.0	5.0		
Base	-	lava_rock.png	34.0	6.0		
Base	-	lava_rock.png	34.0	7.0		
Base	-	lava_rock.png	34.0	8.0		
TeleportPad	Lava-stairs_A	lava_stairs.png	34.0	9.0		
Lava	-	lavaL.png	35.0	-2.0		
Lava	-	lavaL.png	35.0	-1.0		
Lava	-	LavaBL.png	35.0	0.0		
Base	-	lava_rock.png	35.0	1.0		
Base	-	lava_rock.png	35.0	2.0		
Base	-	lava_rock.png	35.0	3.0		
Base	-	lava_rock.png	35.0	4.0		
Base	-	lava_rock.png	35.0	5.0		
Base	-	lava_rock.png	35.0	6.0		
Base	-	lava_rock.png	35.0	7.0		
Base	-	lava_rock.png	35.0	8.0		
Base	-	lava_rock.png	35.0	9.0		
Lava	-	lava.png	36.0	-2.0		
Lava	-	lava.png	36.0	-1.0		
Lava	-	LavaB.png	36.0	0.0		
Base	-	lava_rock.png	36.0	1.0		
Base	-	lava_rock.png	36.0	2.0		
Base	-	lava_rock.png	36.0	3.0		
Base	-	lava_rock.png	36.0	4.0		
Base	-	lava_rock.png	36.0	5.0		
Base	-	lava_rock.png	36.0	6.0		
Base	-	lava_rock.png	36.0	7.0		
TeleportPad	portale_b	lava_pit.png	36.0	8.0		
Base	-	lava_rock.png	36.0	9.0		
Lava	-	LavaR.png	37.0	-2.0		
Lava	-	LavaR.png	37.0	-1.0		
Lava	-	LavaB.png	37.0	0.0		
Base	-	lava_rock.png	37.0	1.0		
Base	-	lava_rock.png	37.0	2.0		
Base	-	lava_rock.png	37.0	3.0		
TeleportPad	portalc_b	lava_pit.png	37.0	4.0		
Lava	-	LavaTBL.png	37.0	5.0		
Base	-	lava_rock.png	37.0	6.0		
Lava	-	LavaTRL.png	37.0	7.0		
Lava	-	LavaBL.png	37.0	8.0		
Base	-	lava_rock.png	37.0	9.0		
Base	-	lava_rock.png	38.0	-2.0		
TeleportPad	portalf_A	lava_rock.png	38.0	-1.0		
Lava	-	LavaTB.png	38.0	0.0		
Base	-	lava_rock.png	38.0	1.0		
Base	-	lava_rock.png	38.0	2.0		
TeleportPad	portalb_b	lava_pit.png	38.0	3.0		
Base	-	lava_rock.png	38.0	4.0		
Lava	-	LavaTB.png	38.0	5.0		
Base	-	lava_rock.png	38.0	6.0		
Base	-	lava_rock.png	38.0	7.0		
Lava	-	LavaTB.png	38.0	8.0		
Base	-	lava_rock.png	38.0	9.0		
Base	-	lava_rock.png	39.0	-2.0		
Base	-	lava_rock.png	39.0	-1.0		
Lava	-	LavaTB.png	39.0	0.0		
Base	-	lava_rock.png	39.0	1.0		
Base	-	lava_rock.png	39.0	2.0		
Base	-	lava_rock.png	39.0	3.0		
Base	-	lava_rock.png	39.0	4.0		
Lava	-	LavaTB.png	39.0	5.0		
Base	-	lava_rock.png	39.0	6.0		
Base	-	lava_rock.png	39.0	7.0		
Lava	-	LavaTB.png	39.0	8.0		
Base	-	lava_rock.png	39.0	9.0		
Lava	-	lavaL.png	40.0	-2.0		
Lava	-	lavaL.png	40.0	-1.0		
Lava	-	LavaB.png	40.0	0.0		
Base	-	lava_rock.png	40.0	1.0		
Base	-	lava_rock.png	40.0	2.0		
Base	-	lava_rock.png	40.0	3.0		
Base	-	lava_rock.png	40.0	4.0		
Lava	-	LavaT.png	40.0	5.0		
Lava	-	LavaBL.png	40.0	6.0		
Base	-	lava_rock.png	40.0	7.0		
Lava	-	LavaTB.png	40.0	8.0		
Base	-	lava_rock.png	40.0	9.0		
Base	-	lava_rock.png	59.0	-2.0		
Base	-	lava_rock.png	59.0	-1.0		
Base	-	lava_rock.png	59.0	0.0		
Base	-	lava_rock.png	59.0	1.0		
Base	-	lava_rock.png	59.0	2.0		
Base	-	lava_rock.png	59.0	3.0		
Base	-	lava_rock.png	59.0	4.0		
Base	-	lava_rock.png	59.0	5.0		
Base	-	lava_rock.png	59.0	6.0		
Base	-	lava_rock.png	59.0	7.0		
Base	-	lava_rock.png	59.0	8.0		
Base	-	lava_rock.png	59.0	9.0		
Base	-	lava_rock.png	60.0	-2.0		
Base	-	lava_rock.png	60.0	-1.0		
Base	-	lava_rock.png	60.0	0.0		
Base	-	lava_rock.png	60.0	1.0		
Base	-	lava_rock.png	60.0	2.0		
Base	-	lava_rock.png	60.0	3.0		
Base	-	lava_rock.png	60.0	4.0		
Base	-	lava_rock.png	60.0	5.0		
Base	-	lava_rock.png	60.0	6.0		
Base	-	lava_rock.png	60.0	7.0		
Base	-	lava_rock.png	60.0	8.0		
TeleportPad	stairs2_A	lava_stairs.png	60.0	9.0		
Base	-	lava_rock.png	61.0	-2.0		
Base	-	lava_rock.png	61.0	-1.0		
Base	-	lava_rock.png	61.0	0.0		
Base	-	lava_rock.png	61.0	1.0		
Base	-	lava_rock.png	61.0	2.0		
Base	-	lava_rock.png	61.0	3.0		
Base	-	lava_rock.png	61.0	4.0		
Base	-	lava_rock.png	61.0	5.0		
Base	-	lava_rock.png	61.0	6.0		
Base	-	lava_rock.png	61.0	7.0		
Base	-	lava_rock.png	61.0	8.0		
Base	-	lava_rock.png	61.0	9.0		
Base	-	lava_rock.png	62.0	-2.0		
Base	-	lava_rock.png	62.0	-1.0		
Base	-	lava_rock.png	62.0	0.0		
Base	-	lava_rock.png	62.0	1.0		
Base	-	lava_rock.png	62.0	2.0		
Base	-	lava_rock.png	62.0	3.0		
Base	-	lava_rock.png	62.0	4.0		
Base	-	lava_rock.png	62.0	5.0		
Base	-	lava_rock.png	62.0	6.0		
Base	-	lava_rock.png	62.0	7.0		
Base	-	lava_rock.png	62.0	8.0		
Base	-	lava_rock.png	62.0	9.0		
Base	-	lava_rock.png	63.0	-2.0		
Base	-	lava_rock.png	63.0	-1.0		
Base	-	lava_rock.png	63.0	0.0		
Base	-	lava_rock.png	63.0	1.0		
Base	-	lava_rock.png	63.0	2.0		
Base	-	lava_rock.png	63.0	3.0		
Base	-	lava_rock.png	63.0	4.0		
Base	-	lava_rock.png	63.0	5.0		
Base	-	lava_rock.png	63.0	6.0		
Base	-	lava_rock.png	63.0	7.0		
Base	-	lava_rock.png	63.0	8.0		
Base	-	lava_rock.png	63.0	9.0		
Base	-	lava_rock.png	64.0	-2.0		
Base	-	lava_rock.png	64.0	-1.0		
Base	-	lava_rock.png	64.0	0.0		
Base	-	lava_rock.png	64.0	1.0		
Base	-	lava_rock.png	64.0	2.0		
Base	-	lava_rock.png	64.0	3.0		
Base	-	lava_rock.png	64.0	4.0		
Base	-	lava_rock.png	64.0	5.0		
Base	-	lava_rock.png	64.0	6.0		
Base	-	lava_rock.png	64.0	7.0		
Base	-	lava_rock.png	64.0	8.0		
Base	-	lava_rock.png	64.0	9.0		
Base	-	lava_rock.png	65.0	-2.0		
Base	-	lava_rock.png	65.0	-1.0		
Base	-	lava_rock.png	65.0	0.0		
Base	-	lava_rock.png	65.0	1.0		
Base	-	lava_rock.png	65.0	2.0		
Base	-	lava_rock.png	65.0	3.0		
Base	-	lava_rock.png	65.0	4.0		
Base	-	lava_rock.png	65.0	5.0		
Base	-	lava_rock.png	65.0	6.0		
Base	-	lava_rock.png	65.0	7.0		
Base	-	lava_rock.png	65.0	8.0		
Base	-	lava_rock.png	65.0	9.0		
Base	-	lava_rock.png	66.0	-2.0		
Base	-	lava_rock.png	66.0	-1.0		
Base	-	lava_rock.png	66.0	0.0		
Base	-	lava_rock.png	66.0	1.0		
Base	-	lava_rock.png	66.0	2.0		
Base	-	lava_rock.png	66.0	3.0		
Base	-	lava_rock.png	66.0	4.0		
Base	-	lava_rock.png	66.0	5.0		
Base	-	lava_rock.png	66.0	6.0		
Base	-	lava_rock.png	66.0	7.0		
Base	-	lava_rock.png	66.0	8.0		
Base	-	lava_rock.png	66.0	9.0		
Base	-	lava_rock.png	67.0	-2.0		
TeleportPad	portalf_b	lava_pit.png	67.0	-1.0		
Base	-	lava_rock.png	67.0	0.0		
Base	-	lava_rock.png	67.0	1.0		
Base	-	lava_rock.png	67.0	2.0		
Base	-	lava_rock.png	67.0	3.0		
Base	-	lava_rock.png	67.0	4.0		
Base	-	lava_rock.png	67.0	5.0		
Base	-	lava_rock.png	67.0	6.0		
Base	-	lava_rock.png	67.0	7.0		
Base	-	lava_rock.png	67.0	8.0		
Base	-	lava_rock.png	67.0	9.0		
Base	-	lava_rock.png	68.0	-2.0		
Base	-	lava_rock.png	68.0	-1.0		
Base	-	lava_rock.png	68.0	0.0		
Base	-	lava_rock.png	68.0	1.0		
Base	-	lava_rock.png	68.0	2.0		
Base	-	lava_rock.png	68.0	3.0		
Base	-	lava_rock.png	68.0	4.0		
Base	-	lava_rock.png	68.0	5.0		
Base	-	lava_rock.png	68.0	6.0		
Base	-	lava_rock.png	68.0	7.0		
Base	-	lava_rock.png	68.0	8.0		
Base	-	lava_rock.png	68.0	9.0		
Base	-	lava_rock.png	69.0	-2.0		
Base	-	lava_rock.png	69.0	-1.0		
Base	-	lava_rock.png	69.0	0.0		
Base	-	lava_rock.png	69.0	1.0		
Base	-	lava_rock.png	69.0	2.0		
Base	-	lava_rock.png	69.0	3.0		
Base	-	lava_rock.png	69.0	4.0		
Base	-	lava_rock.png	69.0	5.0		
Base	-	lava_rock.png	69.0	6.0		
Base	-	lava_rock.png	69.0	7.0		
Base	-	lava_rock.png	69.0	8.0		
Base	-	lava_rock.png	69.0	9.0		


Character	-	down-character.png	0.0	-2.0		UGH!; I escaped the castle, ran as far as I could from everyone, hid in the back of the most difficult level...;But STILL, someone comes to rescue me...;I even dressed up as a knight!!!;Some princesses don't want rescuing, okay!?;Wait, you're just looking for memories?;Oh.... Sorry, I haven't seen any down here. Good luck in your search.	   Princess		
Character	-	down-character.png	1.0	9.0		If only I had 6 rocks...;I would be able to build a bridge to that island over there...	    Bridge Aficionado		
Boulder	-	boulder.png	4.0	4.0		
Boulder	-	boulder.png	6.0	4.0		
Boulder	-	boulder.png	9.0	4.0		
Boulder	-	boulder.png	9.0	5.0		
Boulder	-	boulder.png	9.0	6.0		
Boulder	-	boulder.png	10.0	6.0		
Boulder	-	boulder.png	31.0	-1.0		
Boulder	-	boulder.png	35.0	3.0		
Boulder	-	boulder.png	38.0	-1.0		
Boulder	-	boulder.png	38.0	6.0		
Boulder	-	boulder.png	38.0	7.0		
Boulder	-	boulder.png	39.0	6.0		
Boulder	-	boulder.png	39.0	7.0		
Boulder	-	boulder.png	61.0	1.0		
Boulder	-	boulder.png	65.0	3.0		
Boulder	-	boulder.png	66.0	1.0		

