Lava	-	LavaB.png	9.0	0.0		
Base	-	lava_rock.png	9.0	1.0		
Base	-	lava_rock.png	9.0	2.0		
Base	-	lava_rock.png	9.0	3.0		
Lava	-	LavaTB.png	9.0	4.0		
Base	-	lava_rock.png	9.0	5.0		
Base	-	lava_rock.png	9.0	6.0		
Base	-	lava_rock.png	9.0	7.0		
Base	-	lava_rock.png	9.0	8.0		
Base	-	lava_rock.png	9.0	9.0		
Lava	-	lava.png	10.0	-2.0		
Lava	-	lava.png	10.0	-1.0		
Lava	-	LavaB.png	10.0	0.0		
Base	-	lava_rock.png	10.0	1.0		
Base	-	lava_rock.png	10.0	2.0		
Base	-	lava_rock.png	10.0	3.0		
Lava	-	LavaTB.png	10.0	4.0		
Base	-	lava_rock.png	10.0	5.0		
Base	-	lava_rock.png	10.0	6.0		
Base	-	lava_rock.png	10.0	7.0		
Base	-	lava_rock.png	10.0	8.0		
Base	-	lava_rock.png	10.0	9.0		


Boulder	-	boulder.png	-1.0	-1.0		
Boulder	-	boulder.png	1.0	3.0		
Boulder	-	boulder.png	1.0	5.0		
Boulder	-	boulder.png	2.0	2.0		
Boulder	-	boulder.png	8.0	1.0		
Boulder	-	boulder.png	8.0	3.0		
Boulder	-	boulder.png	9.0	5.0		

