Base	-	lava_rock.png	34.0	5.0		
Base	-	lava_rock.png	34.0	6.0		
Base	-	lava_rock.png	34.0	7.0		
Base	-	lava_rock.png	34.0	8.0		
TeleportPad	Lava-stairs_A	lava_stairs.png	34.0	9.0		
Base	-	lava_rock.png	35.0	-2.0		
Base	-	lava_rock.png	35.0	-1.0		
Base	-	lava_rock.png	35.0	0.0		
Base	-	lava_rock.png	35.0	1.0		
Base	-	lava_rock.png	35.0	2.0		
Base	-	lava_rock.png	35.0	3.0		
TeleportPad	pit-landing2_b	lava_pit.png	35.0	4.0		
Base	-	lava_rock.png	35.0	5.0		
Base	-	lava_rock.png	35.0	6.0		
Base	-	lava_rock.png	35.0	7.0		
Base	-	lava_rock.png	35.0	8.0		
Base	-	lava_rock.png	35.0	9.0		
Base	-	lava_rock.png	36.0	-2.0		
Base	-	lava_rock.png	36.0	-1.0		
Base	-	lava_rock.png	36.0	0.0		
Base	-	lava_rock.png	36.0	1.0		
Base	-	lava_rock.png	36.0	2.0		
Base	-	lava_rock.png	36.0	3.0		
Base	-	lava_rock.png	36.0	4.0		
Base	-	lava_rock.png	36.0	5.0		
Base	-	lava_rock.png	36.0	6.0		
Base	-	lava_rock.png	36.0	7.0		
Base	-	lava_rock.png	36.0	8.0		
Base	-	lava_rock.png	36.0	9.0		
Base	-	lava_rock.png	37.0	-2.0		
Base	-	lava_rock.png	37.0	-1.0		
Base	-	lava_rock.png	37.0	0.0		
Base	-	lava_rock.png	37.0	1.0		
Base	-	lava_rock.png	37.0	2.0		
Base	-	lava_rock.png	37.0	3.0		
Base	-	lava_rock.png	37.0	4.0		
Base	-	lava_rock.png	37.0	5.0		
Base	-	lava_rock.png	37.0	6.0		
Base	-	lava_rock.png	37.0	7.0		
Base	-	lava_rock.png	37.0	8.0		
Base	-	lava_rock.png	37.0	9.0		
Base	-	lava_rock.png	38.0	-2.0		
Base	-	lava_rock.png	38.0	-1.0		
Base	-	lava_rock.png	38.0	0.0		
Base	-	lava_rock.png	38.0	1.0		
Base	-	lava_rock.png	38.0	2.0		
Base	-	lava_rock.png	38.0	3.0		
Base	-	lava_rock.png	38.0	4.0		
Base	-	lava_rock.png	38.0	5.0		
Base	-	lava_rock.png	38.0	6.0		
Base	-	lava_rock.png	38.0	7.0		
Base	-	lava_rock.png	38.0	8.0		
Base	-	lava_rock.png	38.0	9.0		
Base	-	lava_rock.png	39.0	-2.0		
Base	-	lava_rock.png	39.0	-1.0		
Base	-	lava_rock.png	39.0	0.0		
Base	-	lava_rock.png	39.0	1.0		
Base	-	lava_rock.png	39.0	2.0		
Base	-	lava_rock.png	39.0	3.0		
Base	-	lava_rock.png	39.0	4.0		
Base	-	lava_rock.png	39.0	5.0		
Base	-	lava_rock.png	39.0	6.0		
Base	-	lava_rock.png	39.0	7.0		
Base	-	lava_rock.png	39.0	8.0		
Base	-	lava_rock.png	39.0	9.0		
Base	-	lava_rock.png	40.0	-2.0		
Base	-	lava_rock.png	40.0	-1.0		
Base	-	lava_rock.png	40.0	0.0		
Base	-	lava_rock.png	40.0	1.0		
Base	-	lava_rock.png	40.0	2.0		
Base	-	lava_rock.png	40.0	3.0		
Base	-	lava_rock.png	40.0	4.0		
Base	-	lava_rock.png	40.0	5.0		
Base	-	lava_rock.png	40.0	6.0		
Base	-	lava_rock.png	40.0	7.0		
Base	-	lava_rock.png	40.0	8.0		
Base	-	lava_rock.png	40.0	9.0		


Boulder	-	boulder.png	31.0	-1.0		
Boulder	-	boulder.png	34.0	0.0		
Boulder	-	boulder.png	34.0	5.0		
Boulder	-	boulder.png	36.0	1.0		
Boulder	-	boulder.png	36.0	3.0		
Boulder	-	boulder.png	37.0	0.0		

