Base	-	grass.png	5.0	6.0		
Base	-	grass.png	5.0	7.0		
Base	-	grass.png	5.0	8.0		
Base	from-start	grass.png	5.0	9.0		
LoadNew	from-Start;from-forest-3	grass.png	5.0	10.0		forest-3		
Base	-	grass.png	6.0	-1.0		
Base	-	grass.png	6.0	0.0		
Base	-	grass.png	6.0	1.0		
Base	-	grass.png	6.0	2.0		
Base	-	grass.png	6.0	3.0		
Base	-	grass.png	6.0	4.0		
Base	-	grass.png	6.0	5.0		
Base	-	grass.png	6.0	6.0		
Base	-	grass.png	6.0	7.0		
Base	-	grass.png	6.0	8.0		
Base	-	grass.png	6.0	9.0		
Base	-	grass.png	7.0	-1.0		
Base	-	grass.png	7.0	0.0		
Base	-	grass.png	7.0	1.0		
Base	-	grass.png	7.0	2.0		
Base	-	grass.png	7.0	3.0		
Base	-	grass.png	7.0	4.0		
Base	-	grass.png	7.0	5.0		
Base	-	grass.png	7.0	6.0		
Base	-	grass.png	7.0	7.0		
Base	-	grass.png	7.0	8.0		
Base	-	grass.png	7.0	9.0		
Base	-	grass.png	8.0	-1.0		
Base	-	grass.png	8.0	0.0		
Base	-	grass.png	8.0	1.0		
Base	-	grass.png	8.0	2.0		
Base	-	grass.png	8.0	3.0		
Base	-	grass.png	8.0	4.0		
Base	-	grass.png	8.0	5.0		
Base	-	grass.png	8.0	6.0		
Base	-	grass.png	8.0	7.0		
Base	-	grass.png	8.0	8.0		
Base	-	grass.png	8.0	9.0		
Base	-	grass.png	9.0	-1.0		
Base	-	grass.png	9.0	0.0		
Base	-	grass.png	9.0	1.0		
Base	-	grass.png	9.0	2.0		
Base	-	grass.png	9.0	3.0		
Base	-	grass.png	9.0	4.0		
Base	-	grass.png	9.0	5.0		
Base	-	grass.png	9.0	6.0		
Base	-	grass.png	9.0	7.0		
Base	-	grass.png	9.0	8.0		
Base	-	grass.png	9.0	9.0		
Base	-	grass.png	10.0	-1.0		
Base	-	grass.png	10.0	0.0		
Base	-	grass.png	10.0	1.0		
Base	-	grass.png	10.0	2.0		
Base	-	grass.png	10.0	3.0		
Base	-	grass.png	10.0	4.0		
Base	-	grass.png	10.0	5.0		
Base	-	grass.png	10.0	6.0		
Base	-	grass.png	10.0	7.0		
Base	-	grass.png	10.0	8.0		
Base	-	grass.png	10.0	9.0		


Log-Top	-	logtop.png	0.0	-1.0		
Log-Vertical	-	logv.png	0.0	0.0		
Log-Vertical	-	logv.png	0.0	1.0		
Log-Vertical	-	logv.png	0.0	2.0		
Log-Vertical	-	logv.png	0.0	3.0		
Log-Vertical	-	logv.png	0.0	4.0		
Log-Vertical	-	logv.png	0.0	5.0		
Log-Vertical	-	logv.png	0.0	6.0		
Log-Vertical	-	logv.png	0.0	7.0		
Log-Bottom	-	logbottom.png	0.0	8.0		
Log-Left	-	logleft.png	0.0	9.0		
Log-Left	-	logleft.png	1.0	-1.0		
Boulder	-	boulder-br.png	1.0	2.0		
Log-Horizontal	-	logh.png	1.0	9.0		
Log-Horizontal	-	logh.png	2.0	-1.0		
Log-Top	-	logtop.png	2.0	2.0		
Log-Vertical	-	logv.png	2.0	3.0		
Log-Vertical	-	logv.png	2.0	4.0		
Log-Vertical	-	logv.png	2.0	5.0		
Log-Vertical	-	logv.png	2.0	6.0		
Log-Bottom	-	logbottom.png	2.0	7.0		
Log-Horizontal	-	logh.png	2.0	9.0		
Log-Horizontal	-	logh.png	3.0	-1.0		
Log-Left	-	logleft.png	3.0	6.0		
Log-Right	-	logright.png	3.0	9.0		
Log-Horizontal	-	logh.png	4.0	-1.0		
Boulder	-	boulder-br.png	4.0	0.0		
Log-Top	-	logtop.png	4.0	1.0		
Log-Vertical	-	logv.png	4.0	2.0		
Log-Bottom	-	logbottom.png	4.0	3.0		
Log-Left	-	logleft.png	4.0	4.0		
Log-Horizontal	-	logh.png	4.0	6.0		
Log-Top	-	logtop.png	4.0	8.0		
Log-Bottom	-	logbottom.png	4.0	9.0		
Log-Horizontal	-	logh.png	5.0	-1.0		
Boulder	-	boulder-br.png	5.0	0.0		
Log-Left	-	logleft.png	5.0	2.0		
Log-Horizontal	-	logh.png	5.0	4.0		
Log-Right	-	logright.png	5.0	6.0		
Log-Stump	-	stump.png	5.0	8.0		
Log-Horizontal	-	logh.png	6.0	-1.0		
Boulder	-	boulder-br.png	6.0	0.0		
Log-Right	-	logright.png	6.0	2.0		
Log-Horizontal	-	logh.png	6.0	4.0		
Log-Top	-	logtop.png	6.0	6.0		
Log-Vertical	-	logv.png	6.0	7.0		
Log-Bottom	-	logbottom.png	6.0	8.0		
Log-Lighter	-	loglighter.png	6.0	9.0		
Log-Right	-	logright.png	7.0	-1.0		
Log-Top	-	logtop.png	7.0	0.0		
Log-Bottom	-	logbottom.png	7.0	1.0		
Log-Horizontal	-	logh.png	7.0	4.0		
Log-Top	-	logtop.png	7.0	8.0		
Log-Bottom	-	logbottom.png	7.0	9.0		
Log-Stump	-	stump.png	8.0	1.0		
Log-Right	-	logright.png	8.0	4.0		
Log-Top	-	logtop.png	8.0	5.0		
Log-Bottom	-	logbottom.png	8.0	6.0		
Log-Top	-	logtop.png	9.0	1.0		
Log-Vertical	-	logv.png	9.0	2.0		
Log-Vertical	-	logv.png	9.0	3.0		
Log-Vertical	-	logv.png	9.0	4.0		
Log-Vertical	-	logv.png	9.0	5.0		
Log-Vertical	-	logv.png	9.0	6.0		
Log-Vertical	-	logv.png	9.0	7.0		
Log-Bottom	-	logbottom.png	9.0	8.0		
Boulder	-	boulder-br.png	10.0	1.0		

