TeleportPad	D_B	teleportpad.png	8.0	7.0		
Base	-	brick.png	8.0	8.0		
Base	-	brick.png	8.0	9.0		
MovePad	-	movepaddown.png	9.0	-1.0		0	1		
Base	-	brick.png	9.0	0.0		
Base	-	brick.png	9.0	1.0		
Wall	-	Bookcase.png	9.0	2.0		
Base	-	brick.png	9.0	3.0		
Base	-	brick.png	9.0	4.0		
TeleportPad	K_A	teleportpad.png	9.0	5.0		
Wall	-	Bookcase.png	9.0	6.0		
Base	-	brick.png	9.0	7.0		
TeleportPad	W_A	teleportpad.png	9.0	8.0		
TeleportPad	X_B	teleportpad.png	9.0	9.0		
TeleportPad	A_B	teleportpad.png	10.0	-1.0		
MovePad	-	movepadleft.png	10.0	0.0		-1	0		
TeleportPad	I_B	teleportpad.png	10.0	1.0		
Wall	-	Bookcase.png	10.0	2.0		
TeleportPad	E_B	teleportpad.png	10.0	3.0		
Base	-	brick.png	10.0	4.0		
Base	-	brick.png	10.0	5.0		
Wall	-	Bookcase.png	10.0	6.0		
TeleportPad	K_B	teleportpad.png	10.0	7.0		
Base	-	brick.png	10.0	8.0		
MovePad	-	movepadleft.png	10.0	9.0		-3	0		


Boulder	-	SpellBook.png	1.0	5.0		
Character	-	down-Wizard.png	5.0	0.0		*is a bookcase*	  Bookcase		
Character	-	down-Bookcase.png	7.0	0.0		Oh dear, I seem to have swapped myself into this bookcase...	  Wizard		
PanelRotater	Rotate-Z	rotatebutton.png	8.0	-1.0		
PanelRotater	Rotate-Y	rotatebutton.png	9.0	7.0		

